日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2026-02-13,びわこ,11,1,芝田浩治,A2,32.07,1,◎,49.0514,,0,87,0.1592,3.1234,,,0,低,121,0,逃0%,,0,78.2,1.1422,0.4815,,,,,0.0296,0.0593,0.2185,◎,,D,◎,,,0.6585,,0.5369,B,55,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0705, 'est_top_odds': 18.9, 'circle_concentration': 61.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.1%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 61.0%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.9,両建て推奨,20.34,27.6,3,,,,,0,0,0.6542,0,,逃げ軸流し,A
2026-02-13,びわこ,11,2,中田夕貴,A2,32.29,2,,15.5817,39.4,54,61.8,0.1753,3.7059,,,0,低,68,0,-,,0,43.3,0.6166,0,0.0833,0.0833,0,0,0.1927,0.3127,0,,,D,,,0.1628,0.5955,,0.5369,B,55,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0705, 'est_top_odds': 18.9, 'circle_concentration': 61.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.1%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 61.0%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.9,両建て推奨,20.34,27.6,3,,,,,,,,,,,
2026-02-13,びわこ,11,3,渡邉英児,B1,42.04,3,○,18.4373,14.7,100,60.7,0.1655,3.2679,,,0,低,130,0,-,,0,68,0.9485,0,0,0.125,0,0,0.1657,0.0667,0.1657,,,B,△,,0.2807,0.6175,,0.5369,B,55,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0705, 'est_top_odds': 18.9, 'circle_concentration': 61.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.1%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 61.0%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.9,両建て推奨,20.34,27.6,3,,,,,,,,,,,
2026-02-13,びわこ,11,4,三好勇人,A2,38.97,4,▲,8.2081,21.6,82,50,0.1578,3.2963,,,0,低,88,0,差0%,,0,40.8,0.9887,0,0.0385,0.0385,0,0,0.0133,0.16,0.0533,,,C,△,◎,0.2982,0.6185,0.3744,0.5369,B,55,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0705, 'est_top_odds': 18.9, 'circle_concentration': 61.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.1%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 61.0%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.9,両建て推奨,20.34,27.6,3,,,,,,,,,,,
2026-02-13,びわこ,11,5,向井田佑,B1,32.54,5,,4.7502,7.2,64,34.2,0.1821,3.774,,,0,低,124,0,-,,0,24.1,0.7171,,,,,,0.0545,0.2623,0.0545,,,D,○,,0.2494,0.6505,,0.5369,B,55,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0705, 'est_top_odds': 18.9, 'circle_concentration': 61.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.1%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 61.0%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.9,両建て推奨,20.34,27.6,3,,,,,,,,,,,
2026-02-13,びわこ,11,6,松井友汰,A2,45.90,6,△,3.9712,17.1,28,34,0.1966,4.19,,,0,低,110,0,差ま0%,,0,27.1,1.4817,0,0,0,0.069,0,0.0182,0.2409,0.0182,,,A,,,0.1778,0.558,,0.5369,B,55,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0705, 'est_top_odds': 18.9, 'circle_concentration': 61.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.1%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 61.0%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.9,両建て推奨,20.34,27.6,3,,,,,,,,,,,
2026-02-13,びわこ,12,1,古結　宏,A1,34.83,1,◎,56.3973,,0,91.5,0.1418,3.1408,,,0,低,59,0,逃1%,,0,82.3,1.1322,0.7143,,,,,0.0143,0,0.0571,◎,,B,◎,,,0.677,,0.5685,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0734, 'est_top_odds': 18.2, 'circle_concentration': 64.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.4%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.2%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.7,逃げ狙い,22.28,22.6,3,,,,,0,0,0.6542,0,,逃げ軸流し,A
2026-02-13,びわこ,12,2,木谷賢太,A1,28.67,2,,14.1449,45.4,79,76.4,0.152,3.5909,,,0,低,107,0,差0% ま0%,,0,75.7,1.2462,0,0.25,0.0357,0,0,0.0343,0.0114,0.1957,,,D,○,,0.2539,0.663,,0.5685,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0734, 'est_top_odds': 18.2, 'circle_concentration': 64.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.4%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.2%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.7,逃げ狙い,22.28,22.6,3,,,,,,,,,,,
2026-02-13,びわこ,12,3,井上遥妃,A1,34.80,3,▲,11.6528,16.1,100,54.5,0.1395,3.3864,,,0,低,34,0,-,,0,32.3,1.0392,,,,,,0,0.1944,0.2389,,,C,,,0.3168,0.634,,0.5685,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0734, 'est_top_odds': 18.2, 'circle_concentration': 64.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.4%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.2%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.7,逃げ狙い,22.28,22.6,3,,,,,,,,,,,
2026-02-13,びわこ,12,4,古澤光紀,A1,41.77,4,○,12.0573,18.8,82,59.6,0.1353,3.2128,,,0,低,64,0,-,,0,52.2,0.9611,0,0,0.04,0,0,0.0103,0.0908,0.0103,,,A,△,◎,0.3081,0.649,0.3496,0.5685,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0734, 'est_top_odds': 18.2, 'circle_concentration': 64.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.4%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.2%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.7,逃げ狙い,22.28,22.6,3,,,,,,,,,,,
2026-02-13,びわこ,12,5,小芦るり,A1,28.65,5,,3.4233,8.1,95,50,0.1756,4.0588,,,0,低,61,0,-,,0,28.8,0.9705,0,0,0.0833,0,0,0.0308,0,0.1615,,,E,,,0.1933,0.6255,,0.5685,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0734, 'est_top_odds': 18.2, 'circle_concentration': 64.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.4%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.2%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.7,逃げ狙い,22.28,22.6,3,,,,,,,,,,,
2026-02-13,びわこ,12,6,濱野斗馬,A2,31.07,6,△,2.3245,11.6,72,36.7,0.1433,4.0167,,,0,低,40,0,-,,0,32.2,1.5239,,,,,,0.0968,0,0.0323,,,D,△,,0.3068,0.638,,0.5685,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0734, 'est_top_odds': 18.2, 'circle_concentration': 64.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.4%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.2%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.7,逃げ狙い,22.28,22.6,3,,,,,,,,,,,
2026-02-14,びわこ,1,1,吉田和仁,B1,42.98,1,◎,58.1524,,0,79.7,0.1531,2.5,,,0,低,132,0,逃0%,5,0,80.7,1.1275,0.3478,,,,,0.0174,0.3965,0.0696,◎,,A,◎,,,0.606,,0.5252,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0646, 'est_top_odds': 20.6, 'circle_concentration': 60.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?21倍） / 2着集中度: 上位2艇 60.8%（補正+0.00） / 総合判定確率: 0.065 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.8,両建て推奨,10.6,32.9,3,,,,,0,0,0.6542,0,,逃げ軸流し,A
2026-02-14,びわこ,1,2,金田大輔,B1,34.09,2,▲,14.2105,28,45,40,0.1847,3.7417,,,0,低,99,0,-,5,0,23.4,0.641,0,0.0667,0.0333,0,0.0333,0.2,0.1,0.1,,,C,△,,0.0654,0.587,,0.5252,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0646, 'est_top_odds': 20.6, 'circle_concentration': 60.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?21倍） / 2着集中度: 上位2艇 60.8%（補正+0.00） / 総合判定確率: 0.065 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.8,両建て推奨,10.6,32.9,3,,,,,,,,,,,
2026-02-14,びわこ,1,3,赤井　睦,B1,39.30,3,○,16.0939,32.8,100,66.7,0.1556,2.9722,,,0,低,24,0,ま0%,1,0,78.8,1.3235,0,0,0.1429,0,0,0.1944,0.0444,0.4333,,,B,○,,0.3353,0.596,,0.5252,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0646, 'est_top_odds': 20.6, 'circle_concentration': 60.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?21倍） / 2着集中度: 上位2艇 60.8%（補正+0.00） / 総合判定確率: 0.065 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.8,両建て推奨,10.6,32.9,3,,,,,,,,,,,
2026-02-14,びわこ,1,4,土井祥伍,B1,34.08,4,△,5.2353,20.9,58,35.8,0.1827,4.0224,,,0,低,170,0,-,14,0,42,1.0304,,,,,,0,0.3556,0.1667,,,C,△,,0.2545,0.578,,0.5252,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0646, 'est_top_odds': 20.6, 'circle_concentration': 60.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?21倍） / 2着集中度: 上位2艇 60.8%（補正+0.00） / 総合判定確率: 0.065 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.8,両建て推奨,10.6,32.9,3,,,,,,,,,,,
2026-02-14,びわこ,1,5,岡本　大,B1,31.96,5,,5.0875,3.7,51,26.7,0.1803,3.9833,,,0,低,111,0,-,4,0,23.2,0.6188,0,0,0,0.0312,0,0.4442,0.0211,0.3453,,,D,,,0.2507,0.576,,0.5252,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0646, 'est_top_odds': 20.6, 'circle_concentration': 60.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?21倍） / 2着集中度: 上位2艇 60.8%（補正+0.00） / 総合判定確率: 0.065 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.8,両建て推奨,10.6,32.9,3,,,,,,,,,,,
2026-02-14,びわこ,1,6,富澤祐作,B1,29.41,6,,1.2204,14.6,43,20.3,0.1647,4,,,0,低,83,0,-,31,0,22.1,0.6333,,,,,,0.0148,0.0889,0.1944,,,E,,,0.3366,0.535,,0.5252,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0646, 'est_top_odds': 20.6, 'circle_concentration': 60.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?21倍） / 2着集中度: 上位2艇 60.8%（補正+0.00） / 総合判定確率: 0.065 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.8,両建て推奨,10.6,32.9,3,,,,,,,,,,,
2026-02-14,びわこ,2,1,杉江浩明,B1,48.76,1,◎,45.5508,,0,69.8,0.197,4.0465,,,0,低,209,0,-,14,0,78.4,1.146,0.3333,,,,,0.2444,0.1111,0.0444,△,,A,△,,,0.6375,,0.2346,B,47,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0715, 'est_top_odds': 18.7, 'circle_concentration': 70.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 70.0%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.197秒)確認→ヒモが荒れやすい'}",,,38.4,両建て推奨,20.09,34.9,2,2-1-3|1-2-3|1-2-5|1-4-2|1-3-2|1-4-3,6-1-4|6-1-3|4-5-1|2-1-3|6-3-1|6-4-1|4-5-6|1-2-3|1-2-5|1-4-2|1-3-2|1-4-3,2-1-3:2.72%|1-2-3:6.39%|1-2-5:6.15%|1-4-2:5.14%|1-3-2:4.76%|1-4-3:4.26%,2-1-3:B_main|1-2-3:A|1-2-5:A|1-4-2:A|1-3-2:A|1-4-3:A,6,12,0.3925,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2026-02-14,びわこ,2,2,芝田浩治,A2,32.07,2,,19.3166,42,100,71.7,0.1743,3.5667,,,0,低,121,0,差1%,31,0,69.7,0.7238,0,0.2083,0.0833,0,0,0.0296,0.0593,0.2185,,◎,D,◎,,0.6086,0.6585,,0.2346,B,47,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0715, 'est_top_odds': 18.7, 'circle_concentration': 70.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 70.0%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.197秒)確認→ヒモが荒れやすい'}",,,38.4,両建て推奨,20.09,34.9,2,,,,,,,,,,,
2026-02-14,びわこ,2,3,市川健太,B1,37.19,3,▲,12.2074,19.4,98,49,0.1708,3.4898,,,0,低,87,0,-,4,0,45.2,0.9488,0,0,0,0.0667,0,0.1333,0.1333,0.1333,,△,C,△,,0.4421,0.603,,0.2346,B,47,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0715, 'est_top_odds': 18.7, 'circle_concentration': 70.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 70.0%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.197秒)確認→ヒモが荒れやすい'}",,,38.4,両建て推奨,20.09,34.9,2,,,,,,,,,,,
2026-02-14,びわこ,2,4,中田夕貴,A2,32.29,4,△,8.4869,28.1,71,43.8,0.17,3.625,,,0,低,68,0,-,22,0,43.4,0.9506,,,,,,0.1927,0.3127,0,,,D,,,0.4343,0.5955,,0.2346,B,47,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0715, 'est_top_odds': 18.7, 'circle_concentration': 70.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 70.0%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.197秒)確認→ヒモが荒れやすい'}",,,38.4,両建て推奨,20.09,34.9,2,,,,,,,,,,,
2026-02-14,びわこ,2,5,古澤光紀,A1,41.77,5,○,11.8034,7.4,48,36.4,0.1523,3.6023,,,0,低,64,0,-,36,0,50.1,1.4357,0,0,0,0,0.0556,0.0103,0.0908,0.0103,,○,B,○,,0.4689,0.649,,0.2346,B,47,0,◎○△フォーメーション（15〜20点）,0.5,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0715, 'est_top_odds': 18.7, 'circle_concentration': 70.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=45.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 70.0%（補正+0.04） / 総合判定確率: 0.111 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.197秒)確認→ヒモが荒れやすい'}",,,38.4,両建て推奨,20.09,34.9,2,,,,,,,,,,,
