日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-12-27,蒲郡,9,1,上田龍星,A1,35.80,1,◎,64.8915,,0,96.2,0.1275,2.6887,,,0,低,54,0,逃1%,613 11,0,77.8,1.0535,0.7692,,,,,0,0.0385,0.1538,◎,,D,,,,0.6035,,0.6678,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.08, 'est_top_odds': 16.7, 'circle_concentration': 62.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.9%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 62.3%（補正+0.00） / 総合判定確率: 0.080 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25,逃げ狙い,12.64,24.1,5,,,,,0,0,0.7534,0,,逃げ軸流し,A
2025-12-27,蒲郡,9,2,山田亮太,B1,40.63,2,▲,7.9458,22.5,100,64.4,0.1689,3.9111,,,0,低,92,0,差0% ま0%,2 1425,0,53,1.1341,0,0.0588,0.0588,0,0,0.1058,0.0308,0.0615,,,C,△,,0.0629,0.642,,0.6678,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.08, 'est_top_odds': 16.7, 'circle_concentration': 62.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.9%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 62.3%（補正+0.00） / 総合判定確率: 0.080 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25,逃げ狙い,12.64,24.1,5,,,,,,,,,,,
2025-12-27,蒲郡,9,3,吉田一郎,A2,54.29,3,○,10.9943,35.5,67,56.2,0.1404,3.2812,,,0,低,66,0,-,1 2532,0,40.2,0.8517,0,0,0.0769,0.0385,0,0.1221,0.0316,0.1326,,,A,,,0.2296,0.6245,,0.6678,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.08, 'est_top_odds': 16.7, 'circle_concentration': 62.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.9%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 62.3%（補正+0.00） / 総合判定確率: 0.080 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25,逃げ狙い,12.64,24.1,5,,,,,,,,,,,
2025-12-27,蒲郡,9,4,古川誠之,A2,30.43,4,,10.1307,26.8,60,54.4,0.1461,2.9386,,,0,低,111,0,-,2 1424,0,41.5,0.9545,0,0.069,0.0345,0,0,0.1491,0.1791,0.1145,,,E,○,◎,0.217,0.657,0.3638,0.6678,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.08, 'est_top_odds': 16.7, 'circle_concentration': 62.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.9%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 62.3%（補正+0.00） / 総合判定確率: 0.080 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25,逃げ狙い,12.64,24.1,5,,,,,,,,,,,
2025-12-27,蒲郡,9,5,片橋幸貴,A1,35.23,5,,4.703,13,72,53.2,0.1472,3.5213,,,0,低,80,0,抜0%,1 4336,0,76.1,1.5052,0,0,0,0,0.0625,0.0308,0.0462,0.2615,,,D,△,,0.2502,0.629,,0.6678,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.08, 'est_top_odds': 16.7, 'circle_concentration': 62.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.9%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 62.3%（補正+0.00） / 総合判定確率: 0.080 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25,逃げ狙い,12.64,24.1,5,,,,,,,,,,,
2025-12-27,蒲郡,9,6,宮下元胤,A2,50.00,6,△,1.3346,2.2,56,38.2,0.1873,4.7818,,,0,低,126,0,-,1 S313,0,25.7,0.6881,,,,,,0.1767,0.1283,0.115,,,B,◎,,0.135,0.6615,,0.6678,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.08, 'est_top_odds': 16.7, 'circle_concentration': 62.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.9%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 62.3%（補正+0.00） / 総合判定確率: 0.080 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,25,逃げ狙い,12.64,24.1,5,,,,,,,,,,,
2025-12-27,蒲郡,10,1,鈴谷一平,A1,31.11,1,◎,61.498,,0,92.2,0.15,2.7656,,,0,低,58,0,逃1%,351 11,0,93,1.3432,0.697,,,,,0.1621,0.1742,0.0606,◎,,C,,,,0.632,,0.4908,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0828, 'est_top_odds': 16.1, 'circle_concentration': 65.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,17.71,30.9,3,,,,,0,0,0.7534,0,,逃げ軸流し,A
2025-12-27,蒲郡,10,2,杉山貴博,A1,29.11,2,△,8.8489,25.3,98,70.3,0.158,3.6172,,,0,低,125,0,-,32211,0,39.7,0.9828,0,0.0323,0,0,0,0.0343,0.1657,0.1771,,,D,△,,0.2498,0.655,,0.4908,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0828, 'est_top_odds': 16.1, 'circle_concentration': 65.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,17.71,30.9,3,,,,,,,,,,,
2025-12-27,蒲郡,10,3,中村　尊,A2,50.77,3,○,13.7223,40.7,100,71.6,0.1215,2.4122,,,0,低,55,0,ま0% 差ま0%,221 22,0,36,0.9256,0,0.0714,0.0714,0.1071,0,0.24,0.04,0.0667,,◎,A,○,,0.4764,0.6655,,0.4908,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0828, 'est_top_odds': 16.1, 'circle_concentration': 65.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,17.71,30.9,3,,,,,,,,,,,
2025-12-27,蒲郡,10,4,中里英夫,A2,31.03,4,,8.1281,16.9,66,45.3,0.1851,4.4906,,,0,低,123,0,差0% 差ま0%,513 34,0,30.7,0.9281,0,0.0769,0,0.0385,0,0.1292,0.2458,0.1958,,,D,△,,0.1769,0.641,,0.4908,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0828, 'est_top_odds': 16.1, 'circle_concentration': 65.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,17.71,30.9,3,,,,,,,,,,,
2025-12-27,蒲郡,10,5,中村　真,B1,45.21,5,▲,6.8257,16.9,86,46.2,0.1756,3.5385,,,0,低,111,0,差ま0%,141 43,0,64.7,1.4421,0,0,0,0.1,0,0.0522,0.2196,0.0174,,,B,,◎,0.2426,0.584,0.2568,0.4908,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0828, 'est_top_odds': 16.1, 'circle_concentration': 65.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,17.71,30.9,3,,,,,,,,,,,
2025-12-27,蒲郡,10,6,和田操拓,A2,26.58,6,,0.977,0.3,46,36.1,0.1448,3.1639,,,0,低,69,0,-,1 3114,0,36,1.0592,,,,,,0.0229,0.1314,0.24,,,E,◎,,0.3545,0.684,,0.4908,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0828, 'est_top_odds': 16.1, 'circle_concentration': 65.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.083 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,17.71,30.9,3,,,,,,,,,,,
2025-12-27,蒲郡,11,1,高野哲史,A1,35.23,1,◎,68.2706,,0,91.7,0.1549,2.8611,,,0,低,71,0,逃1%,43111,0,90.5,1.2815,0.8438,,,,,0,0.0312,0.125,◎,,D,○,,,0.6665,,0.6291,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0874, 'est_top_odds': 15.2, 'circle_concentration': 76.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=68.3%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.1%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.4,逃げ狙い,16.73,24.8,2,,,,,0,0,0.7534,0,,逃げ軸流し,A
2025-12-27,蒲郡,11,2,稗田聖也,A2,38.37,2,○,10.7259,40.6,76,73.8,0.1528,3.1967,,,0,低,66,0,-,22231,0,55.2,0.684,0,0.1786,0.0357,0,0.0357,0,0.0242,0.2348,,◎,C,◎,,0.3597,0.671,,0.6291,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0874, 'est_top_odds': 15.2, 'circle_concentration': 76.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=68.3%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.1%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.4,逃げ狙い,16.73,24.8,2,,,,,,,,,,,
2025-12-27,蒲郡,11,3,桐本康臣,A1,31.11,3,,12.3015,35.5,100,67.2,0.1554,3.0149,,,0,低,119,0,差0% 差ま0%,36321,0,38.1,0.6733,0,0.0385,0.0769,0.1154,0,0.109,0.3681,0.0426,,,E,△,,0.3009,0.646,,0.6291,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0874, 'est_top_odds': 15.2, 'circle_concentration': 76.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=68.3%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.1%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.4,逃げ狙い,16.73,24.8,2,,,,,,,,,,,
2025-12-27,蒲郡,11,4,山崎善庸,B1,39.76,4,△,6.3447,11.4,78,25.4,0.2176,4.7857,,,0,低,243,0,-,26662,0,13.6,0.517,,,,,,0.0727,0.3491,0.3309,,,B,,,0.1356,0.5725,,0.6291,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0874, 'est_top_odds': 15.2, 'circle_concentration': 76.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=68.3%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.1%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.4,逃げ狙い,16.73,24.8,2,,,,,,,,,,,
2025-12-27,蒲郡,11,5,古場輝義,A2,35.96,5,,1.315,12.1,83,40,0.1906,4.66,,,0,低,140,0,-,4 3222,0,35.6,1.1669,,,,,,0.04,0.2933,0.3067,,,C,,,0.1964,0.619,,0.6291,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0874, 'est_top_odds': 15.2, 'circle_concentration': 76.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=68.3%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.1%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.4,逃げ狙い,16.73,24.8,2,,,,,,,,,,,
2025-12-27,蒲郡,11,6,鋤柄貴俊,B1,50.70,6,▲,1.0422,0.4,56,24.5,0.1868,4.2642,,,0,低,111,0,-,2 1534,0,60,1.3969,,,,,,0.1659,0.3523,0.2227,,,A,△,,0.2085,0.6265,,0.6291,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0874, 'est_top_odds': 15.2, 'circle_concentration': 76.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=68.3%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 76.1%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.4,逃げ狙い,16.73,24.8,2,,,,,,,,,,,
2025-12-27,蒲郡,12,1,吉川喜継,A1,37.33,1,◎,66.3788,,0,96.9,0.1402,2.7396,,,0,低,101,0,逃1%,142 35,0,87.5,1.2419,0.7,,,,,0.0865,0.2196,0.024,◎,,D,◎,,,0.6615,,0.6335,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 63.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=66.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.6,逃げ狙い,12.13,29.2,4,,,,,0,0,0.7534,0,,逃げ軸流し,A
2025-12-27,蒲郡,12,2,大石真央,B1,40.54,2,▲,6.2466,24.6,80,46,0.1927,4.2297,,,0,低,106,0,差0%,511 53,0,60.9,1.3684,0,0.0769,0.0769,0,0,0.5,0.375,0,,,B,,,0.0807,0.5595,,0.6335,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 63.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=66.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.6,逃げ狙い,12.13,29.2,4,,,,,,,,,,,
2025-12-27,蒲郡,12,3,間嶋仁志,A2,40.54,3,△,9.1369,38.7,100,49.2,0.1914,3.8923,,,0,低,136,0,-,3 5652,0,14.3,0.581,0,0,0.0323,0.0323,0,0.048,0.048,0.412,,,B,△,,0.1332,0.6285,,0.6335,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 63.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=66.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.6,逃げ狙い,12.13,29.2,4,,,,,,,,,,,
2025-12-27,蒲郡,12,4,岡部　哲,B1,40.48,4,,11.1269,13,93,32.1,0.1821,3.7453,,,0,低,119,0,-,65432,0,71.6,1.3185,,,,,,0.1762,0.3762,0.2143,,,C,,,0.1835,0.6265,,0.6335,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 63.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=66.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.6,逃げ狙い,12.13,29.2,4,,,,,,,,,,,
2025-12-27,蒲郡,12,5,本橋克洋,A2,39.71,5,,3.7247,19.2,64,43.3,0.1799,3.597,,,0,低,184,0,-,3 365,0,73,1.5112,0,0,0.0278,0.0278,0,0.2,0.11,0.22,,,C,△,,0.1872,0.6385,,0.6335,S,86,0,◎1着固定 2-3着流し（5〜8点）,0.5758,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 63.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=66.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 63.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.6,逃げ狙い,12.13,29.2,4,,,,,,,,,,,
